file,method,budget,episodes,mean,population_sd,repeat
stage2_audit_repeat.json,EXP010,5,10,0.5524282512915606,0.05953945456097259,True
stage2_audit_repeat.json,pool,5,10,0.511426860607185,0.03127486021605067,True
stage2_audit_repeat.json,pool_cc0,5,10,0.5922233486816821,0.018026309613625374,True
stage2_audit_repeat.json,pool_cc0_grid,5,10,0.6195561967217509,0.0215047512019133,True
stage2_audit_repeat.json,pool_cc1,5,10,0.5913310201577954,0.008850726937928701,True
stage2_audit_repeat.json,pool_cc1_grid,5,10,0.608805552709307,0.009815091351842949,True
stage2_audit_repeat.json,pool_cc2,5,10,0.5943013163098368,0.007226481522007748,True
stage2_audit_repeat.json,pool_cc2_grid,5,10,0.6031346588765613,0.010482611246468454,True
stage2_audit_repeat.json,pool_grid,5,10,0.5338444119457997,0.03467642200677015,True
stage2_audit_repeat.json,pool_knn,5,10,0.5398300598317296,0.03995974509198207,True
stage2_audit_repeat.json,raw,5,10,0.5369408820385431,0.03708811370630893,True
stage2_audit_repeat.json,raw_cc0,5,10,0.6007830315422847,0.02391432257602247,True
stage2_audit_repeat.json,raw_cc0_grid,5,10,0.6231014049792963,0.025421529068984733,True
stage2_audit_repeat.json,raw_cc1,5,10,0.606203290246733,0.013419852131640313,True
stage2_audit_repeat.json,raw_cc1_grid,5,10,0.6239057283588275,0.01428653501882069,True
stage2_audit_repeat.json,raw_cc2,5,10,0.5992326285880425,0.010170260592235206,True
stage2_audit_repeat.json,raw_cc2_grid,5,10,0.6077829678305828,0.01319911823905298,True
stage2_audit_repeat.json,raw_grid,5,10,0.5540610524373493,0.03922248859836502,True
stage2_audit_repeat.json,raw_knn,5,10,0.5548264230214242,0.0400981856548064,True
stage2_audit_repeat.json,EXP010,25,10,0.6121741816869667,0.013057264399624555,True
stage2_audit_repeat.json,pool,25,10,0.6360282547202611,0.012913243166479484,True
stage2_audit_repeat.json,pool_cc0,25,10,0.6467072598273422,0.012067889752896932,True
stage2_audit_repeat.json,pool_cc0_grid,25,10,0.6722769347301261,0.012295839623512675,True
stage2_audit_repeat.json,pool_cc1,25,10,0.6566182833662714,0.012091651156686159,True
stage2_audit_repeat.json,pool_cc1_grid,25,10,0.6809509850240966,0.010790643582920822,True
stage2_audit_repeat.json,pool_cc2,25,10,0.6541532788234571,0.013022662960038251,True
stage2_audit_repeat.json,pool_cc2_grid,25,10,0.6749157430963711,0.01294825537124145,True
stage2_audit_repeat.json,pool_grid,25,10,0.6628509383879614,0.01349326478744512,True
stage2_audit_repeat.json,pool_knn,25,10,0.6679640075053587,0.012806277777793295,True
stage2_audit_repeat.json,raw,25,10,0.638898623982986,0.016984719002679022,True
stage2_audit_repeat.json,raw_cc0,25,10,0.6441530880263978,0.015735560455615406,True
stage2_audit_repeat.json,raw_cc0_grid,25,10,0.6668553459764716,0.015341212288319885,True
stage2_audit_repeat.json,raw_cc1,25,10,0.651124783924714,0.013095275805447835,True
stage2_audit_repeat.json,raw_cc1_grid,25,10,0.6729759558454897,0.012841617364117361,True
stage2_audit_repeat.json,raw_cc2,25,10,0.6503367634281366,0.012138441299145207,True
stage2_audit_repeat.json,raw_cc2_grid,25,10,0.668614673868696,0.012201672789472293,True
stage2_audit_repeat.json,raw_grid,25,10,0.6615864736682863,0.016662961479686107,True
stage2_audit_repeat.json,raw_knn,25,10,0.664676011058363,0.015333130731401096,True
stage2_audit_repeat.json,EXP010,50,10,0.6172730111272244,0.007838735449785847,True
stage2_audit_repeat.json,pool,50,10,0.6530350474674218,0.006069491367631568,True
stage2_audit_repeat.json,pool_cc0,50,10,0.6574938780094433,0.005921301860815706,True
stage2_audit_repeat.json,pool_cc0_grid,50,10,0.6838628077064566,0.006094943322440113,True
stage2_audit_repeat.json,pool_cc1,50,10,0.6629479877770642,0.006283603804775927,True
stage2_audit_repeat.json,pool_cc1_grid,50,10,0.6892131406455209,0.0065260247702626645,True
stage2_audit_repeat.json,pool_cc2,50,10,0.6618038162617981,0.006042499859167615,True
stage2_audit_repeat.json,pool_cc2_grid,50,10,0.6852395512291453,0.006410593115257046,True
stage2_audit_repeat.json,pool_grid,50,10,0.6798303580819713,0.006393836875168357,True
stage2_audit_repeat.json,pool_knn,50,10,0.683541426538136,0.008668099127821292,True
stage2_audit_repeat.json,raw,50,10,0.6542319876824856,0.01086119327490589,True
stage2_audit_repeat.json,raw_cc0,50,10,0.6564035412609536,0.010639668438432729,True
stage2_audit_repeat.json,raw_cc0_grid,50,10,0.6791328867243309,0.012462131778335718,True
stage2_audit_repeat.json,raw_cc1,50,10,0.660042317352317,0.010419470575815893,True
stage2_audit_repeat.json,raw_cc1_grid,50,10,0.6825039577196698,0.010932953375504276,True
stage2_audit_repeat.json,raw_cc2,50,10,0.658859049418869,0.010038550897299228,True
stage2_audit_repeat.json,raw_cc2_grid,50,10,0.6791473340902249,0.011009934491386502,True
stage2_audit_repeat.json,raw_grid,50,10,0.6771282319098791,0.01217059797285153,True
stage2_audit_repeat.json,raw_knn,50,10,0.6823248077564034,0.012702441108581965,True
stage2_audit_repeat.json,EXP010,100,10,0.6195128242719973,0.004769562795261893,True
stage2_audit_repeat.json,pool,100,10,0.6801688428074346,0.0049024149258543905,True
stage2_audit_repeat.json,pool_cc0,100,10,0.6811441889250095,0.004564264945664152,True
stage2_audit_repeat.json,pool_cc0_grid,100,10,0.707389822939629,0.004711267530054405,True
stage2_audit_repeat.json,pool_cc1,100,10,0.682859414555198,0.004692131088167017,True
stage2_audit_repeat.json,pool_cc1_grid,100,10,0.7096972952744086,0.004134988206456277,True
stage2_audit_repeat.json,pool_cc2,100,10,0.6822352321030017,0.0045890637782524555,True
stage2_audit_repeat.json,pool_cc2_grid,100,10,0.7073855994039089,0.0034135077849770973,True
stage2_audit_repeat.json,pool_grid,100,10,0.7062972923441698,0.004822782343760009,True
stage2_audit_repeat.json,pool_knn,100,10,0.7072888307859858,0.005938976776890836,True
stage2_audit_repeat.json,raw,100,10,0.6734230501073231,0.006460030257336748,True
stage2_audit_repeat.json,raw_cc0,100,10,0.6738359304239251,0.006137202899078988,True
stage2_audit_repeat.json,raw_cc0_grid,100,10,0.6989126542202933,0.007257680724947105,True
stage2_audit_repeat.json,raw_cc1,100,10,0.6753778200788192,0.005910164165039226,True
stage2_audit_repeat.json,raw_cc1_grid,100,10,0.7000903548343252,0.006942710933936799,True
stage2_audit_repeat.json,raw_cc2,100,10,0.6745108485066601,0.006230657860384326,True
stage2_audit_repeat.json,raw_cc2_grid,100,10,0.6982234078115901,0.007088758984872709,True
stage2_audit_repeat.json,raw_grid,100,10,0.6984136767978277,0.007529311844126714,True
stage2_audit_repeat.json,raw_knn,100,10,0.7018778568187909,0.007380947480194265,True
stage2_audit_repeat.json,EXP010,200,10,0.6239824550341563,0.003646326006963635,True
stage2_audit_repeat.json,pool,200,10,0.6949226001150491,0.00413739817598706,True
stage2_audit_repeat.json,pool_cc0,200,10,0.6956453561351463,0.0038761981090154525,True
stage2_audit_repeat.json,pool_cc0_grid,200,10,0.7223065440900782,0.0061061361048875195,True
stage2_audit_repeat.json,pool_cc1,200,10,0.6965497912474252,0.004112723276619897,True
stage2_audit_repeat.json,pool_cc1_grid,200,10,0.7235622827319839,0.006085564099417231,True
stage2_audit_repeat.json,pool_cc2,200,10,0.6962866084660811,0.003974305055066753,True
stage2_audit_repeat.json,pool_cc2_grid,200,10,0.7226060185367518,0.006196300637175019,True
stage2_audit_repeat.json,pool_grid,200,10,0.7220993319906244,0.006255409528325848,True
stage2_audit_repeat.json,pool_knn,200,10,0.7226156106805931,0.007058324259328295,True
stage2_audit_repeat.json,raw,200,10,0.6897290842071313,0.004702825756916714,True
stage2_audit_repeat.json,raw_cc0,200,10,0.6898414136152529,0.0046935795930378235,True
stage2_audit_repeat.json,raw_cc0_grid,200,10,0.7152380867886619,0.005224206571057883,True
stage2_audit_repeat.json,raw_cc1,200,10,0.690406603342352,0.0046275707590465905,True
stage2_audit_repeat.json,raw_cc1_grid,200,10,0.7158934408956996,0.005151926908687963,True
stage2_audit_repeat.json,raw_cc2,200,10,0.6901313064735424,0.004502069158104801,True
stage2_audit_repeat.json,raw_cc2_grid,200,10,0.7151540443078795,0.00516877976669649,True
stage2_audit_repeat.json,raw_grid,200,10,0.7152742627850355,0.0052551120548114776,True
stage2_audit_repeat.json,raw_knn,200,10,0.7191926670186808,0.006286531768048763,True
stage2_fresh.json,EXP010,5,10,0.5761192378643889,0.05166985822228448,False
stage2_fresh.json,pool,5,10,0.5184997074089909,0.04196590226477174,False
stage2_fresh.json,pool_cc0,5,10,0.591900175397809,0.01958838857340718,False
stage2_fresh.json,pool_cc0_grid,5,10,0.6161488041738388,0.022147915193442686,False
stage2_fresh.json,pool_cc1,5,10,0.5990591212576695,0.01192589688436089,False
stage2_fresh.json,pool_cc1_grid,5,10,0.6152278448509871,0.013532609264864319,False
stage2_fresh.json,pool_cc2,5,10,0.6014596786242185,0.006481328459732238,False
stage2_fresh.json,pool_cc2_grid,5,10,0.6128953941381652,0.007718898637505764,False
stage2_fresh.json,pool_grid,5,10,0.5440968571105798,0.04390180430248476,False
stage2_fresh.json,pool_knn,5,10,0.5489103501521027,0.043318388113398595,False
stage2_fresh.json,raw,5,10,0.553749111029985,0.03786335973176316,False
stage2_fresh.json,raw_cc0,5,10,0.5993784378223587,0.018475905930760695,False
stage2_fresh.json,raw_cc0_grid,5,10,0.6195089824725896,0.020376365192297918,False
stage2_fresh.json,raw_cc1,5,10,0.6144661024456767,0.013742689494827109,False
stage2_fresh.json,raw_cc1_grid,5,10,0.631423811354155,0.013773835534874301,False
stage2_fresh.json,raw_cc2,5,10,0.6071476554001514,0.008753184859716795,False
stage2_fresh.json,raw_cc2_grid,5,10,0.6169167888442466,0.011245866854123366,False
stage2_fresh.json,raw_grid,5,10,0.5706221254688548,0.03893929030299452,False
stage2_fresh.json,raw_knn,5,10,0.572743753305362,0.03930955374942296,False
stage2_fresh.json,EXP010,25,10,0.6129325955788264,0.012630836656367292,False
stage2_fresh.json,pool,25,10,0.6269561583874548,0.01267594398979896,False
stage2_fresh.json,pool_cc0,25,10,0.6388324834501441,0.012398379392832821,False
stage2_fresh.json,pool_cc0_grid,25,10,0.6617435475837793,0.011626281021107803,False
stage2_fresh.json,pool_cc1,25,10,0.6528738174615454,0.010615462605495642,False
stage2_fresh.json,pool_cc1_grid,25,10,0.676071126858577,0.010975954304061822,False
stage2_fresh.json,pool_cc2,25,10,0.6510598946937158,0.012108890635396186,False
stage2_fresh.json,pool_cc2_grid,25,10,0.6689724266039233,0.011592333845468353,False
stage2_fresh.json,pool_grid,25,10,0.6528369071919207,0.013663060557209674,False
stage2_fresh.json,pool_knn,25,10,0.656019332960503,0.014580409728185126,False
stage2_fresh.json,raw,25,10,0.6281141831634048,0.017786451809410676,False
stage2_fresh.json,raw_cc0,25,10,0.6343878681171137,0.016042240307682025,False
stage2_fresh.json,raw_cc0_grid,25,10,0.6541396155823487,0.0162483651568026,False
stage2_fresh.json,raw_cc1,25,10,0.6460606556612656,0.012989664270969923,False
stage2_fresh.json,raw_cc1_grid,25,10,0.6667838741713391,0.012966299177753172,False
stage2_fresh.json,raw_cc2,25,10,0.6445158640133958,0.013127890819614275,False
stage2_fresh.json,raw_cc2_grid,25,10,0.6615896794777785,0.0144467923352864,False
stage2_fresh.json,raw_grid,25,10,0.6478170171291812,0.018448511596379877,False
stage2_fresh.json,raw_knn,25,10,0.6519246447094516,0.019981478471106776,False
stage2_fresh.json,EXP010,50,10,0.6233820908422509,0.007430754999283032,False
stage2_fresh.json,pool,50,10,0.6534328345825429,0.011790393544606023,False
stage2_fresh.json,pool_cc0,50,10,0.6578414543795447,0.011651757066068824,False
stage2_fresh.json,pool_cc0_grid,50,10,0.6814706212689318,0.013567940264294023,False
stage2_fresh.json,pool_cc1,50,10,0.6631895316778932,0.009957515153714057,False
stage2_fresh.json,pool_cc1_grid,50,10,0.6868772521636476,0.01179401048481647,False
stage2_fresh.json,pool_cc2,50,10,0.6632294680465952,0.009638459128049007,False
stage2_fresh.json,pool_cc2_grid,50,10,0.6849460937403764,0.011543856054880066,False
stage2_fresh.json,pool_grid,50,10,0.6774841365460926,0.01394549658889286,False
stage2_fresh.json,pool_knn,50,10,0.6804168257506914,0.016079076607630225,False
stage2_fresh.json,raw,50,10,0.6523275034778984,0.009681227886592439,False
stage2_fresh.json,raw_cc0,50,10,0.6543998316779092,0.009500588566352672,False
stage2_fresh.json,raw_cc0_grid,50,10,0.6766174038676321,0.011221893320885596,False
stage2_fresh.json,raw_cc1,50,10,0.6575683366046203,0.00829336419465309,False
stage2_fresh.json,raw_cc1_grid,50,10,0.6802766002612662,0.00936606769836364,False
stage2_fresh.json,raw_cc2,50,10,0.6572830966977494,0.007384314948457538,False
stage2_fresh.json,raw_cc2_grid,50,10,0.6774349438525488,0.00972863839973618,False
stage2_fresh.json,raw_grid,50,10,0.6747849599931472,0.011746773444998242,False
stage2_fresh.json,raw_knn,50,10,0.6793209212501334,0.011849393836350879,False
stage2_fresh.json,EXP010,100,10,0.6257147025037003,0.0029869691989076416,False
stage2_fresh.json,pool,100,10,0.674450124249906,0.009835656384964434,False
stage2_fresh.json,pool_cc0,100,10,0.6759420481230165,0.009966655793008813,False
stage2_fresh.json,pool_cc0_grid,100,10,0.7023574691287535,0.01130048149819987,False
stage2_fresh.json,pool_cc1,100,10,0.6785023917502281,0.009509216922789367,False
stage2_fresh.json,pool_cc1_grid,100,10,0.7047078239117606,0.010464546113214722,False
stage2_fresh.json,pool_cc2,100,10,0.678169689699286,0.009236388351497494,False
stage2_fresh.json,pool_cc2_grid,100,10,0.70315061315753,0.010595720844923804,False
stage2_fresh.json,pool_grid,100,10,0.7010077362920365,0.011437660855971572,False
stage2_fresh.json,pool_knn,100,10,0.7030670061368663,0.012144319235067955,False
stage2_fresh.json,raw,100,10,0.6686694056788209,0.009582998745522472,False
stage2_fresh.json,raw_cc0,100,10,0.6694399982084603,0.009309242044664316,False
stage2_fresh.json,raw_cc0_grid,100,10,0.6929574736095485,0.011722392280712991,False
stage2_fresh.json,raw_cc1,100,10,0.670729904971428,0.00898362408395752,False
stage2_fresh.json,raw_cc1_grid,100,10,0.6943633679395718,0.011260717807439978,False
stage2_fresh.json,raw_cc2,100,10,0.6702618634048902,0.009185063934219362,False
stage2_fresh.json,raw_cc2_grid,100,10,0.6931194776444503,0.011231261652419628,False
stage2_fresh.json,raw_grid,100,10,0.6923664826606791,0.011940960386080123,False
stage2_fresh.json,raw_knn,100,10,0.6976871228842029,0.012794636268857735,False
stage2_fresh.json,EXP010,200,10,0.6245637453426199,0.0025575005220133335,False
stage2_fresh.json,pool,200,10,0.6918881066778886,0.006297169138305567,False
stage2_fresh.json,pool_cc0,200,10,0.6923147506276629,0.006231258898936218,False
stage2_fresh.json,pool_cc0_grid,200,10,0.7208915412520718,0.0075360147478554735,False
stage2_fresh.json,pool_cc1,200,10,0.6931554532242901,0.006073127643820158,False
stage2_fresh.json,pool_cc1_grid,200,10,0.7214520398049429,0.00721620665780473,False
stage2_fresh.json,pool_cc2,200,10,0.6930467079422915,0.005941343356082904,False
stage2_fresh.json,pool_cc2_grid,200,10,0.7205660391517943,0.007128908579954229,False
stage2_fresh.json,pool_grid,200,10,0.720352357409312,0.007516038224957542,False
stage2_fresh.json,pool_knn,200,10,0.7207706035696473,0.007261845145359807,False
stage2_fresh.json,raw,200,10,0.6852594032501742,0.007846242499054804,False
stage2_fresh.json,raw_cc0,200,10,0.6852359549252112,0.007971918968101685,False
stage2_fresh.json,raw_cc0_grid,200,10,0.7110656726064937,0.008414602043648101,False
stage2_fresh.json,raw_cc1,200,10,0.6858073838408949,0.007798190381595442,False
stage2_fresh.json,raw_cc1_grid,200,10,0.7115070886084486,0.008589566716260176,False
stage2_fresh.json,raw_cc2,200,10,0.6855643155159734,0.0076814505239868255,False
stage2_fresh.json,raw_cc2_grid,200,10,0.7108560156455723,0.008153339259090292,False
stage2_fresh.json,raw_grid,200,10,0.7111100108125824,0.00845368070262093,False
stage2_fresh.json,raw_knn,200,10,0.7164142065109231,0.009036039322298208,False
stage2_spatial.json,EXP010,5,10,0.5333871278784705,0.04207969393477694,False
stage2_spatial.json,pool,5,10,0.46141732877889263,0.03041719962586465,False
stage2_spatial.json,pool_cc0,5,10,0.5886704055549415,0.02387159678983513,False
stage2_spatial.json,pool_cc0_grid,5,10,0.6125241305925629,0.02742891416571601,False
stage2_spatial.json,pool_cc1,5,10,0.5852214856285002,0.010252033441355793,False
stage2_spatial.json,pool_cc1_grid,5,10,0.601736157018177,0.015065278508131764,False
stage2_spatial.json,pool_cc2,5,10,0.5916575064135277,0.014139928521203408,False
stage2_spatial.json,pool_cc2_grid,5,10,0.600094084053118,0.018344242789356483,False
stage2_spatial.json,pool_grid,5,10,0.4802528913759215,0.032676900191154344,False
stage2_spatial.json,pool_knn,5,10,0.485405825882515,0.037943076653089935,False
stage2_spatial.json,raw,5,10,0.5027366350704255,0.04207575909143649,False
stage2_spatial.json,raw_cc0,5,10,0.5875975400254712,0.02951509520687369,False
stage2_spatial.json,raw_cc0_grid,5,10,0.6084225390503943,0.03369449934071437,False
stage2_spatial.json,raw_cc1,5,10,0.5971889847891207,0.014654671109237714,False
stage2_spatial.json,raw_cc1_grid,5,10,0.6120289946579357,0.018293891129744062,False
stage2_spatial.json,raw_cc2,5,10,0.5906144026212626,0.015509879232794484,False
stage2_spatial.json,raw_cc2_grid,5,10,0.5965321523529092,0.019610958035880404,False
stage2_spatial.json,raw_grid,5,10,0.5143229672658807,0.04513200410086042,False
stage2_spatial.json,raw_knn,5,10,0.5106777293645668,0.0508718315476689,False
stage2_spatial.json,EXP010,25,10,0.584137954431083,0.05033100559327009,False
stage2_spatial.json,pool,25,10,0.6067307977504388,0.023458113344129037,False
stage2_spatial.json,pool_cc0,25,10,0.6251217596164546,0.021309888522874198,False
stage2_spatial.json,pool_cc0_grid,25,10,0.6469300543068146,0.024939768632756893,False
stage2_spatial.json,pool_cc1,25,10,0.6409547722153526,0.01912283548626303,False
stage2_spatial.json,pool_cc1_grid,25,10,0.6631525125295039,0.02242263888069282,False
stage2_spatial.json,pool_cc2,25,10,0.6390679017422338,0.029468246308512764,False
stage2_spatial.json,pool_cc2_grid,25,10,0.6571119365696662,0.03594351980328588,False
stage2_spatial.json,pool_grid,25,10,0.6295560319265163,0.027329477022464823,False
stage2_spatial.json,pool_knn,25,10,0.6309061455116357,0.03109459974747535,False
stage2_spatial.json,raw,25,10,0.6196644216165721,0.021766249586633597,False
stage2_spatial.json,raw_cc0,25,10,0.6288669460427624,0.021484829549962454,False
stage2_spatial.json,raw_cc0_grid,25,10,0.6452436643460727,0.024982916646301354,False
stage2_spatial.json,raw_cc1,25,10,0.6405103891672848,0.018222043669270722,False
stage2_spatial.json,raw_cc1_grid,25,10,0.6574259281261774,0.022568282510349844,False
stage2_spatial.json,raw_cc2,25,10,0.6377782234294131,0.024590467808851352,False
stage2_spatial.json,raw_cc2_grid,25,10,0.650050304249693,0.030217182725856728,False
stage2_spatial.json,raw_grid,25,10,0.6357579679456048,0.025682638347470435,False
stage2_spatial.json,raw_knn,25,10,0.6342835176310814,0.028034806534914015,False
stage2_spatial.json,EXP010,50,10,0.6142436619958971,0.019323516385284567,False
stage2_spatial.json,pool,50,10,0.629900675224772,0.01847277209043515,False
stage2_spatial.json,pool_cc0,50,10,0.6379182697398308,0.01754456047180893,False
stage2_spatial.json,pool_cc0_grid,50,10,0.65834014877415,0.02153097813005748,False
stage2_spatial.json,pool_cc1,50,10,0.6461936089505386,0.0172262878506214,False
stage2_spatial.json,pool_cc1_grid,50,10,0.6685617785167443,0.020663773229700037,False
stage2_spatial.json,pool_cc2,50,10,0.6452005849296965,0.021861145289649213,False
stage2_spatial.json,pool_cc2_grid,50,10,0.6649211150308958,0.026204547415651473,False
stage2_spatial.json,pool_grid,50,10,0.6512836003103202,0.023424319585719805,False
stage2_spatial.json,pool_knn,50,10,0.6514968241604852,0.025761543694025564,False
stage2_spatial.json,raw,50,10,0.6289051980428513,0.024344565355341637,False
stage2_spatial.json,raw_cc0,50,10,0.6332244172181719,0.023414942507959276,False
stage2_spatial.json,raw_cc0_grid,50,10,0.6493924479238663,0.029556837354387765,False
stage2_spatial.json,raw_cc1,50,10,0.6394060069638092,0.02090564330263429,False
stage2_spatial.json,raw_cc1_grid,50,10,0.6567465425817189,0.025223231694019473,False
stage2_spatial.json,raw_cc2,50,10,0.6369664197594617,0.02420777623926808,False
stage2_spatial.json,raw_cc2_grid,50,10,0.6514693600945385,0.028966234854564777,False
stage2_spatial.json,raw_grid,50,10,0.645458897927434,0.030919293093077962,False
stage2_spatial.json,raw_knn,50,10,0.6428656295839217,0.034811993258177645,False
stage2_spatial.json,EXP010,100,10,0.6168095280861808,0.019544420070979188,False
stage2_spatial.json,pool,100,10,0.6449540860364429,0.01750440969783543,False
stage2_spatial.json,pool_cc0,100,10,0.6478268364814725,0.016749504046969572,False
stage2_spatial.json,pool_cc0_grid,100,10,0.6667999347079138,0.01894541580534704,False
stage2_spatial.json,pool_cc1,100,10,0.652089813963084,0.016548384683907243,False
stage2_spatial.json,pool_cc1_grid,100,10,0.6723468544255378,0.0190267426977508,False
stage2_spatial.json,pool_cc2,100,10,0.6517663456071825,0.018798067434693578,False
stage2_spatial.json,pool_cc2_grid,100,10,0.670046843930934,0.022700207911817646,False
stage2_spatial.json,pool_grid,100,10,0.6644773751211892,0.02023772565613166,False
stage2_spatial.json,pool_knn,100,10,0.6633026311659802,0.02122973698272808,False
stage2_spatial.json,raw,100,10,0.6409720476212734,0.01649556370177127,False
stage2_spatial.json,raw_cc0,100,10,0.6424322373867863,0.015954088962512682,False
stage2_spatial.json,raw_cc0_grid,100,10,0.6603387873035019,0.018699178374192525,False
stage2_spatial.json,raw_cc1,100,10,0.6446490533636314,0.015968204152388366,False
stage2_spatial.json,raw_cc1_grid,100,10,0.6633872951975487,0.018305779063416353,False
stage2_spatial.json,raw_cc2,100,10,0.6442337677050407,0.01731437555833578,False
stage2_spatial.json,raw_cc2_grid,100,10,0.6610888562268091,0.02099505088989726,False
stage2_spatial.json,raw_grid,100,10,0.6587506854720111,0.019456821244598323,False
stage2_spatial.json,raw_knn,100,10,0.6587092851448922,0.023710170043301268,False
stage2_spatial.json,EXP010,200,10,0.6177582858440491,0.019581005351072385,False
stage2_spatial.json,pool,200,10,0.6567375720882651,0.011453436633584207,False
stage2_spatial.json,pool_cc0,200,10,0.6577217978635453,0.01115372649058343,False
stage2_spatial.json,pool_cc0_grid,200,10,0.6773140474018882,0.012799769379136721,False
stage2_spatial.json,pool_cc1,200,10,0.6591099286617303,0.011415976897920446,False
stage2_spatial.json,pool_cc1_grid,200,10,0.6789224364389567,0.012633402907051611,False
stage2_spatial.json,pool_cc2,200,10,0.6591009895193409,0.012057771604427002,False
stage2_spatial.json,pool_cc2_grid,200,10,0.6786114430457604,0.014337098471293053,False
stage2_spatial.json,pool_grid,200,10,0.6765346501841947,0.012843976464607151,False
stage2_spatial.json,pool_knn,200,10,0.6714506876294133,0.012732092900513031,False
stage2_spatial.json,raw,200,10,0.6454047149662347,0.0061737072149865985,False
stage2_spatial.json,raw_cc0,200,10,0.6462288477811791,0.00629150919446372,False
stage2_spatial.json,raw_cc0_grid,200,10,0.6642048967754752,0.006071428906345641,False
stage2_spatial.json,raw_cc1,200,10,0.647279533525823,0.005880390798545303,False
stage2_spatial.json,raw_cc1_grid,200,10,0.6656481181338668,0.005925367715441932,False
stage2_spatial.json,raw_cc2,200,10,0.6469153908603493,0.005539953367679039,False
stage2_spatial.json,raw_cc2_grid,200,10,0.6644541595380582,0.006490588927168732,False
stage2_spatial.json,raw_grid,200,10,0.6634161676135879,0.00639147484713405,False
stage2_spatial.json,raw_knn,200,10,0.6636197049382615,0.008367422795723539,False
whitening_audit.json,rawunit,5,10,0.5336815822992624,0.0288153498068804,False
whitening_audit.json,rawunit_cc1,5,10,0.5973621865120038,0.010529497428579263,False
whitening_audit.json,rawunit_cc1_grid,5,10,0.6152748385317122,0.011072219303780483,False
whitening_audit.json,rawunit_cc1_knn,5,10,0.6133012642721086,0.01064321284427365,False
whitening_audit.json,rawunit_grid,5,10,0.5562608070036396,0.030266958582862543,False
whitening_audit.json,rawunit_knn,5,10,0.5603238970468267,0.03140851667100663,False
whitening_audit.json,standardized,5,10,0.5337356007577978,0.029317283744146994,False
whitening_audit.json,standardized_cc1,5,10,0.5960483292430211,0.0096977267722577,False
whitening_audit.json,standardized_cc1_grid,5,10,0.6144173952986579,0.011557187335574632,False
whitening_audit.json,standardized_cc1_knn,5,10,0.6113912935994203,0.01084294313883016,False
whitening_audit.json,standardized_grid,5,10,0.5569805038015707,0.030483364195051023,False
whitening_audit.json,standardized_knn,5,10,0.563058064032181,0.03143204093851844,False
whitening_audit.json,rawunit,25,10,0.6415194968315558,0.012200876353236181,False
whitening_audit.json,rawunit_cc1,25,10,0.6591098910736075,0.010492078407577297,False
whitening_audit.json,rawunit_cc1_grid,25,10,0.6837345824801196,0.010070750081316403,False
whitening_audit.json,rawunit_cc1_knn,25,10,0.6860994553253685,0.009276582179055018,False
whitening_audit.json,rawunit_grid,25,10,0.6690033384833691,0.011240349905779547,False
whitening_audit.json,rawunit_knn,25,10,0.6737309933072296,0.010155743261317417,False
whitening_audit.json,standardized,25,10,0.6378009658053225,0.011286306937918553,False
whitening_audit.json,standardized_cc1,25,10,0.6567063086114834,0.010281727340401094,False
whitening_audit.json,standardized_cc1_grid,25,10,0.681898481003215,0.008406333600598278,False
whitening_audit.json,standardized_cc1_knn,25,10,0.6836396346064352,0.008735805932868098,False
whitening_audit.json,standardized_grid,25,10,0.6648296410034493,0.009887301168034343,False
whitening_audit.json,standardized_knn,25,10,0.6697050743170928,0.008581820525873331,False
whitening_audit.json,rawunit,50,10,0.6604475247572259,0.01036694673519903,False
whitening_audit.json,rawunit_cc1,50,10,0.6697484302802351,0.009647971061434028,False
whitening_audit.json,rawunit_cc1_grid,50,10,0.6954804487119162,0.00856935697923651,False
whitening_audit.json,rawunit_cc1_knn,50,10,0.6952721529985575,0.01095178565207658,False
whitening_audit.json,rawunit_grid,50,10,0.6869668180997628,0.009229684311294206,False
whitening_audit.json,rawunit_knn,50,10,0.6878686987670384,0.010547330574273862,False
whitening_audit.json,standardized,50,10,0.6535589795018233,0.007540885682966631,False
whitening_audit.json,standardized_cc1,50,10,0.6651610817018444,0.006533197237292409,False
whitening_audit.json,standardized_cc1_grid,50,10,0.6904080395405842,0.007007177978862824,False
whitening_audit.json,standardized_cc1_knn,50,10,0.6929938817730725,0.007961640300346302,False
whitening_audit.json,standardized_grid,50,10,0.6796885610341412,0.008274623637189544,False
whitening_audit.json,standardized_knn,50,10,0.683425930995945,0.009171450682830113,False
whitening_audit.json,rawunit,100,10,0.6784490153581654,0.008206824560452738,False
whitening_audit.json,rawunit_cc1,100,10,0.6829907743765585,0.0076265598660602615,False
whitening_audit.json,rawunit_cc1_grid,100,10,0.709320923101125,0.007501117052062241,False
whitening_audit.json,rawunit_cc1_knn,100,10,0.7088182072524039,0.009630766841289053,False
whitening_audit.json,rawunit_grid,100,10,0.7061065358835508,0.00865001201606683,False
whitening_audit.json,rawunit_knn,100,10,0.7052181489993673,0.01065950204862467,False
whitening_audit.json,standardized,100,10,0.676671717195777,0.005677625435722917,False
whitening_audit.json,standardized_cc1,100,10,0.6814975582617974,0.005327317064492665,False
whitening_audit.json,standardized_cc1_grid,100,10,0.7082583148591034,0.005047953902134165,False
whitening_audit.json,standardized_cc1_knn,100,10,0.7085180849618226,0.0062994575213722115,False
whitening_audit.json,standardized_grid,100,10,0.704956867064715,0.005561426632712634,False
